"","AAPL","ACN","ADBE","ADI","ADSK","AKAM","AMAT","AMD","ANET","ANSS","APH","AVGO","CDNS","CDW","CRM","CSCO","CTSH","ENPH","EPAM","FFIV","FICO","FSLR","FTNT","GEN","GLW","HPE","HPQ","IBM","INTC","INTU","IT","JBL","JNPR","KEYS","KLAC","LRCX","MCHP","MPWR","MSFT","MSI","MU","NOW","NTAP","NVDA","NXPI","ON","ORCL","PANW","PTC","QCOM","QRVO","ROP","SMCI","SNPS","STX","SWKS","TDY","TEL","TER","TRMB","TXN","TYL","VRSN","WDC","ZBRA"
"21","48.9460525512695","181.642669677734","306.869995117188","105.919967651367","169.309997558594","83.4499969482422","45.5425224304199","32.5099983215332","70.6849975585938","208.100006103516","46.0813789367676","249.212692260742","72.9199981689453","106.579010009766","156.545501708984","49.9120025634766","60.7914733886719","20.8099994659424","192.869995117188","147.970001220703","340.630004882812","66.5299987792969","17.4720001220703","11.5860061645508","28.680248260498","12.636248588562","18.3009471893311","113.740165710449","44.2612190246582","271.082427978516","165.789993286133","29.371955871582","23.4253425598145","87.4599990844727","123.403587341309","186.321395874023","42.8455696105957","139.784240722656","130.528915405273","157.916091918945","44.706470489502","289.739990234375","51.7194213867188","41.8717460632324","90.8161392211914","20.2199993133545","53.4716567993164","74.086669921875","87.9899978637695","67.0523300170898","71.2900009155273","365.175933837891","19","134.990005493164","38.7756042480469","74.2031860351562","278.089996337891","81.6209259033203","44.9949569702148","43.9799995422363","102.724296569824","221.020004272461","214.210006713867","50.9216995239258","182.149993896484"
"22","50.0646743774414","182.120361328125","308.549987792969","107.685607910156","170.360000610352","82.6600036621094","48.3240242004395","32.8499984741211","71.8399963378906","211.5","46.3245620727539","254.497695922852","72.6600036621094","106.389549255371","157.494262695312","50.2339630126953","61.1741142272949","21.2600002288818","193.899993896484","145.619995117188","342.5","66.5899963378906","17.5100002288818","11.8149137496948","28.896800994873","12.176441192627","18.3437232971191","113.785751342773","45.2121238708496","272.858489990234","167.720001220703","29.5855751037598","23.2692909240723","87.4300003051758","128.257049560547","194.526382446289","43.4257583618164","140.131393432617","132.258209228516","158.916397094727","46.3466262817383","293.809997558594","51.0927352905273","42.5876770019531","91.5392532348633","20.5499992370605","53.5274200439453","73.8633346557617","89.7099990844727","67.9016265869141","72.8000030517578","361.607666015625","19.5","135.419998168945","38.8329887390137","75.9825134277344","280.589996337891","82.320198059082","45.8564758300781","44.4700012207031","103.530235290527","220.539993286133","215.940002441406","53.6881332397461","182.240005493164"
"23","50.4560661315918","182.139068603516","307.880004882812","109.707412719727","169.740005493164","83.1999969482422","48.6097869873047","33.4900016784668","69.0875015258789","213.240005493164","46.9015274047852","258.476501464844","74.2699966430664","107.66837310791","156.046157836914","50.2165565490723","61.4727516174316","19.6499996185303","195.460006713867","147.639999389648","338.089996337891","66.4000015258789","17.5219993591309","11.8669414520264","29.0873680114746","12.4404048919678","18.5062789916992","114.27205657959","45.5643157958984","273.586364746094","169.350006103516","29.9254169464111","23.3213081359863","88.7799987792969","131.08122253418","196.920272827148","44.3587036132812","141.46223449707","133.079864501953","159.683074951172","46.1109161376953","291.010009765625","51.4408912658691","43.6665382385254","93.5788116455078","20.9899997711182","53.3880233764648","74.6500015258789","90.5999984741211","66.2655944824219","73.8899993896484","364.512969970703","19.1100006103516","136.160003662109","39.1281089782715","77.1413879394531","281.989990234375","83.9119262695312","47.0802307128906","44.8400001525879","105.18595123291","219.470001220703","215.740005493164","54.3384819030762","185.050003051758"
"24","50.4149894714355","182.148452758789","310.269989013672","114.025436401367","173.509994506836","83.4199981689453","49.6671524047852","34.1100006103516","69.7975006103516","214.949996948242","44.0500526428223","261.045989990234","75.7900009155273","107.611549377441","159.541595458984","49.7988777160645","61.3700790405273","20.0200004577637","196.910003662109","148.669998168945","344.880004882812","66.0400009155273","17.3159999847412","11.8045129776001","29.295259475708","12.5510997772217","18.4549503326416","114.006126403809","46.5944709777832","273.062255859375","168.979995727539","30.0516452789307","23.5380458831787","93.7099990844727","133.400405883789","203.698333740234","46.3406105041504","147.846282958984","134.446090698242","156.682022094727","47.1323318481445","297.209991455078","51.1971778869629","44.412296295166","97.806282043457","22.3199996948242","54.001350402832","75.0066680908203","91.5999984741211","67.8301315307617","75.3300018310547","365.244201660156","19.2600002288818","137.619995117188","40.1118507385254","78.7929840087891","299.640014648438","84.0775451660156","56.7234039306641","45.2299995422363","113.008987426758","223.720001220703","216.839996337891","55.6780166625977","187.940002441406"
"25","50.016357421875","182.616790771484","308.730010986328","111.774932861328","169.919998168945","82.6999969482422","48.4097595214844","33.6699981689453","66.8525009155273","213.240005493164","44.7557792663574","258.141357421875","76.0400009155273","108.189392089844","159.142120361328","49.2680931091309","61.3887557983398","19.7999992370605","197.460006713867","147.690002441406","345.739990234375","65.5699996948242","17.068000793457","11.6952562332153","28.5849590301514","12.3552551269531","18.2496070861816","114.279655456543","45.9253158569336","273.295196533203","168.139999389648","29.9545459747314","22.9485168457031","90.75","130.641738891602","197.849685668945","45.5097846984863","144.5771484375","133.939758300781","157.934799194336","46.9162559509277","285.730010986328","51.1188430786133","43.0997657775879","94.3482894897461","21.8600006103516","54.168628692627","74.466667175293","72.9000015258789","67.365234375","74.7300033569336","361.685760498047","18.8999996185303","137.5","39.4150276184082","78.1633834838867","296.260009765625","84.6019897460938","54.7262420654297","44.4799995422363","111.563529968262","228.759994506836","215.850006103516","55.2994537353516","187.869995117188"
"26","50.1903076171875","184.452621459961","311.269989013672","111.427291870117","167.990005493164","83.9199981689453","48.3335494995117","34.0200004577637","68.245002746582","213.149993896484","45.4328765869141","258.596832275391","75.9100036621094","108.407264709473","159.761306762695","49.1897735595703","61.967357635498","20.7999992370605","200.820007324219","153.809997558594","352.670013427734","65.0199966430664","17.07200050354","11.8253192901611","29.26926612854","12.4574337005615","18.4121742248535","115.016746520996","45.4234428405762","275.401245117188","171.039993286133","30.2167110443115","23.1305732727051","90.8000030517578","130.407913208008","197.849685668945","45.5376319885254","145.599319458008","135.038482666016","159.028656005859","46.6412773132324","289.329986572266","51.449592590332","43.5198707580566","94.8952560424805","22.0400009155273","54.3637809753418","75.6766662597656","73.3600006103516","67.2490234375","74.9199981689453","357.015899658203","18.6599998474121","137.089996337891","39.1936988830566","78.4553680419922","296.179992675781","86.1661529541016","55.1667861938477","44.8300018310547","112.273124694824","232.580001831055","216.580001831055","54.8432312011719","189.649993896484"
"27","50.659008026123","184.846008300781","307.220001220703","110.887550354004","162.770004272461","83.5199966430664","48.2668647766113","33.4799995422363","68.057502746582","210.660003662109","45.7237510681152","259.301452636719","76.3499984741211","106.957931518555","156.006225585938","49.5378379821777","61.6314010620117","21.2000007629395","198.889999389648","152.25","350.190002441406","66.0500030517578","16.5919990539551","11.4975633621216","29.5377941131592","12.4829778671265","18.3950576782227","114.652015686035","46.2334785461426","273.052551269531","170.729995727539","30.3235187530518","23.2779636383057","90.2600021362305","130.464019775391","197.915435791016","45.6629600524902","145.203948974609","134.742294311523","157.785202026367","45.9832420349121","285.839996337891","51.5627517700195","43.4577255249023","96.6289138793945","22.2199993133545","53.9548950195312","75.216667175293","70.4700012207031","67.0255126953125","74.6800003051758","352.248413085938","18.7199993133545","136.210006713867","38.9231643676758","79.2036056518555","294.359985351562","86.4973678588867","56.3807487487793","44.3199996948242","113.858741760254","232.479995727539","215.539993286133","54.1540565490723","189.419998168945"
"28","50.4415664672852","183.253692626953","303.640014648438","110.658836364746","160.289993286133","84.0299987792969","48.3240242004395","33.8699989318848","68.5699996948242","207.800003051758","45.184928894043","257.428070068359","75.5400009155273","107.59260559082","156.755249023438","49.1375770568848","60.9687995910645","21.6499996185303","197.479995727539","149.880004882812","349.880004882812","66.0400009155273","16.488000869751","11.4091167449951","27.1990280151367","12.4404048919678","18.4292774200439","113.808502197266","45.5202903747559","271.373596191406","138.259994506836","30.4982929229736","23.4513511657715","91.2099990844727","130.922271728516","198.384826660156","45.0177803039551","145.531799316406","134.092651367188","155.195541381836","46.6118011474609","281","51.7803497314453","43.614330291748","98.0751190185547","22.2099990844727","53.4251976013184","75.9266662597656","69.0599975585938","66.8824691772461","75.4899978637695","357.639739990234","18.5200004577637","135.369995117188","38.8903694152832","80.0704574584961","295.140014648438","85.8901138305664","56.1555938720703","44.439998626709","113.277099609375","233.259994506836","213.929992675781","54.930591583252","218.199996948242"
"29","51.4707908630371","180.378204345703","298.859985351562","107.456893920898","156.169998168945","88.129997253418","47.0285224914551","30.4500007629395","68.3625030517578","203.119995117188","44.4982833862305","249.204055786133","73.9100036621094","111.931175231934","154.298446655273","48.2065086364746","60.7914733886719","28.1499996185303","193.789993286133","146.720001220703","347.420013427734","64.4899978637695","16.0620002746582","11.2166242599487","26.6359882354736","12.2360439300537","18.0014934539795","112.645904541016","44.5077514648438","269.131683349609","139.330001831055","29.9836711883545","23.4253425598145","89.5199966430664","127.480880737305","195.840698242188","43.8249168395996","142.879821777344","130.194534301758","155.158081054688","44.0877304077148","277.390014648438","50.9099426269531","41.9413528442383","95.8501358032227","21.5100002288818","52.3193321228027","75.5133361816406","67.7799987792969","65.4073104858398","73.2900009155273","354.52978515625","18.3099994659424","132.759994506836","37.9640197753906","77.8166198730469","291.279998779297","85.0160598754883","54.5598068237305","42.2599983215332","110.166275024414","233.350006103516","211.089996337891","52.3097686767578","210.889999389648"
"30","50.357006072998","181.85807800293","298.440002441406","104.712371826172","153.470001220703","90.1100006103516","46.171215057373","29.8600006103516","68.0550003051758","201.210006713867","43.2966613769531","245.208114624023","73.0400009155273","112.272193908691","150.613250732422","48.1977996826172","61.9766998291016","30.1000003814697","193.740005493164","144.759994506836","359.809997558594","66.8300018310547","15.8039999008179","11.2062206268311","25.7611141204834","12.0402011871338","17.9587097167969","114.226470947266","43.5832595825195","269.762573242188","137.410003662109","29.2166023254395","23.0438766479492","89.5899963378906","127.901702880859","193.165115356445","42.5160255432129","144.413162231445","131.904724121094","154.036193847656","42.8207893371582","274","50.231029510498","40.9967308044434","92.7073669433594","20.4799995422363","51.9290237426758","75.129997253418","67.8099975585938","63.6550025939941","71.3399963378906","351.839080810547","18.1399993896484","132.520004272461","37.9230270385742","75.5262985229492","288.649993896484","83.7095184326172","53.6493301391602","38.1300010681152","108.791488647461","246.839996337891","212.800003051758","53.8822631835938","204.259994506836"
"31","49.2915534973145","180.780960083008","293.709991455078","103.083961486816","147.759994506836","88.3199996948242","45.2948455810547","29.4400005340576","61.0299987792969","195.350006103516","42.481258392334","239.355834960938","71.2699966430664","110.207122802734","145.509918212891","46.3356704711914","59.2516174316406","29.1200008392334","187.830001831055","139.039993286133","352.299987792969","66.629997253418","17.2099990844727","11.0033235549927","25.3713226318359","11.2993965148926","17.2314643859863","111.893615722656","42.8612785339355","266.540496826172","135.110000610352","28.2941818237305","22.4976902008057","88.0999984741211","124.600593566895","191.597351074219","40.8729400634766","141.385055541992","130.796417236328","159.009963989258","43.2922058105469","265.859985351562","40.0734252929688","40.069507598877","93.1338043212891","19.9799995422363","51.8918495178223","73.8533325195312","67.2699966430664","63.6103210449219","70.8899993896484","347.237396240234","17","129.350006103516","36.8327293395996","72.3873443603516","289.119995117188","83.0930557250977","52.3472709655762","38.4099998474121","107.355041503906","248.75","209.470001220703","52.7951049804688","198.929992675781"
"32","46.7112426757812","173.79362487793","280.359985351562","98.4640350341797","143.570007324219","84.0100021362305","43.3039627075195","27.9899997711182","57.7374992370605","190.149993896484","41.107982635498","230.014709472656","67.5","101.861518859863","142.633682250977","44.6997871398926","57.8984222412109","27.4500007629395","176.380004882812","134.610000610352","338.649993896484","62.0099983215332","16.1720008850098","10.5819187164307","24.4098243713379","10.9843406677246","16.3929920196533","106.961944580078","41.3556785583496","255.758071899414","128.020004272461","27.0804653167725","21.8127937316895","83.5400009155273","118.260200500488","181.68376159668","38.8121147155762","137.170806884766","126.315536499023","157.747787475586","41.1904602050781","256.809997558594","39.3074607849121","37.4842185974121","89.8334274291992","17.8500003814697","49.9589233398438","71.5100021362305","64.8300018310547","61.5093421936035","68.1500015258789","335.499359130859","16.3099994659424","124.769996643066","36.4310340881348","69.1845245361328","282.070007324219","80.673225402832","50.6438064575195","37.1599998474121","103.045700073242","241.25","200.300003051758","51.203197479248","199.669998168945"
"33","47.5955085754395","176.847091674805","286.209991455078","99.973518371582","143.669998168945","85.9199981689453","44.1327056884766","28.8600006103516","58.9550018310547","198.339996337891","41.6134338378906","228.966262817383","69.1500015258789","102.628829956055","142.613708496094","45.7700729370117","58.4023704528809","28.7199993133545","179.910003662109","136.119995117188","344.540008544922","62.7999992370605","16.4120006561279","10.6443510055542","24.7043380737305","11.129096031189","16.4699935913086","106.939140319824","41.626033782959","262.124664306641","128.440002441406","27.0222053527832","21.8821449279785","85.879997253418","126.84496307373","182.613143920898","39.4804878234863","140.073547363281","128.684982299805","160.412307739258","41.8583030700684","261.709991455078","40.047306060791","37.8720092773438","92.9576644897461","17.6599998474121","50.1447792053223","71.370002746582","65.5299987792969","60.9460983276367","70.1399993896484","342.976989746094","17.6000003814697","126.230003356934","36.6277809143066","70.8634948730469","289.019989013672","81.528923034668","50.1836624145508","37.8899993896484","104.869895935059","246.389999389648","204.360000610352","52.008861541748","205.229995727539"
"34","48.0883712768555","176.903259277344","289.019989013672","100.467544555664","144.169998168945","86.7099990844727","44.4661064147949","29.1900005340576","58.75","201.889999389648","41.8566207885742","232.068572998047","68.9300003051758","102.922485351562","141.455215454102","45.543830871582","58.057071685791","30.7900009155273","179.699996948242","134","350.809997558594","63.8699989318848","16.2919998168945","10.6183347702026","24.6956768035889","11.1205806732178","16.3331050872803","105.708137512207","41.4221496582031","260.649475097656","129.339996337891","27.2552337646484","21.9254970550537","85.2300033569336","125.442222595215","184.406234741211","41.0400314331055","141.076431274414","129.248626708984","162.674789428711","41.003849029541","260.690002441406","40.273609161377","38.254825592041","94.9045257568359","17.5599994659424","49.5686149597168","70.6600036621094","65.0800018310547","62.0457572937012","70.7699966430664","339.886444091797","17.8500003814697","127.040000915527","36.5458030700684","72.9074554443359","293.200012207031","81.7865295410156","49.3906784057617","37.560001373291","106.385673522949","250.279998779297","206.139999389648","51.2808532714844","203.949996948242"
"35","49.1490058898926","181.876831054688","297.779998779297","102.763786315918","152.089996337891","88.9100036621094","45.5901412963867","33.9199981689453","58.622501373291","211.330001831055","42.3143768310547","232.867828369141","71.3899993896484","106.758987426758","143.632385253906","46.2573585510254","59.690242767334","31.5799999237061","189.979995727539","137.410003662109","368.170013427734","64.7600021362305","16.8740005493164","11.9241676330566","25.2500514984131","11.5378160476685","16.7095603942871","107.714790344238","41.8121757507324","268.539672851562","132.470001220703","27.8863658905029","22.2029266357422","89.2600021362305","128.425354003906","189.147094726562","42.1447067260742","147.007293701172","132.697708129883","167.405471801758","41.8681259155273","267.109985351562","41.5618095397949","39.3411445617676","94.0794372558594","17.9300003051758","50.7859954833984","71.6833343505859","66.9599990844727","63.7086524963379","72.0599975585938","349.499237060547","17.9899997711182","131.970001220703","37.0048828125","73.2450790405273","299","83.0102767944336","51.299732208252","39.3400001525879","109.549369812012","255.770004272461","211.320007324219","53.581356048584","211.940002441406"
"36","48.7440032958984","179.347915649414","294.829986572266","101.235992431641","151.339996337891","89.9199981689453","44.9138107299805","34.189998626709","57.1824989318848","208.270004272461","41.4417762756348","236.949691772461","70.2399978637695","108.681976318359","143.182952880859","45.6221542358398","58.2903785705566","31.8500003814697","186.5","133.440002441406","365.160003662109","63.5","16.7059993743896","11.9605827331543","24.4964427947998","11.4015760421753","16.495662689209","104.662490844727","40.7573471069336","268.413543701172","130.580001831055","27.3426246643066","21.9688453674316","87.3899993896484","127.265815734863","183.364227294922","40.7754707336426","143.873077392578","131.570343017578","164.825057983398","40.777961730957","263.820007324219","40.5434341430664","38.3269271850586","92.5960998535156","17.0799999237061","50.0890235900879","71.7300033569336","66.4800033569336","63.9232292175293","69.4899978637695","346.096649169922","17.0900001525879","131","36.7917442321777","70.7357330322266","296.579986572266","82.5961990356445","51.0745582580566","38.2599983215332","106.288726806641","255.539993286133","207.820007324219","52.6689186096191","205.610000610352"
"37","48.6203002929688","177.961685180664","288.649993896484","99.6807708740234","148.869995117188","89.2099990844727","44.2565383911133","32.4300003051758","56.1175003051758","207.039993286133","41.0412330627441","236.872314453125","68.7200012207031","106.436904907227","140.536422729492","44.8477096557617","57.086498260498","30.8999996185303","186.740005493164","130.479995727539","357.899993896484","60.939998626709","16.4379997253418","11.2738513946533","24.037353515625","11.1376123428345","16.1705379486084","102.771156311035","40.4205017089844","264.609130859375","128.509994506836","27.0901718139648","21.7694416046143","86.25","125.49829864502","184.293579101562","40.5201873779297","140.198944091797","129.735900878906","164.114547729492","41.3770637512207","258.570007324219","40.1343421936035","37.6482734680176","91.0849990844727","16.8299999237061","49.4849815368652","72.0999984741211","64.6500015258789","62.4033622741699","69.3899993896484","343.435211181641","16.9899997711182","128.160003662109","36.742546081543","69.6042633056641","293.269989013672","81.1240692138672","51.1528778076172","37.2099990844727","105.821655273438","251.75","204","52.5815582275391","201.869995117188"
