"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"389","647.030029296875","46.6465835571289","177.102798461914","137.004455566406","26.9424514770508","27.4323596954346","86.4120025634766","86.3065032958984","20.6004505157471","70.6699981689453","268.654968261719","149.919998168945","522.859985351562","17.3660221099854","17.5557479858398","54.2342834472656","33.5030097961426","17.3433513641357","131.331176757812","201.850006103516","48.8997116088867","30.6299991607666"
"390","636.590026855469","46.3682708740234","177.860336303711","138.781967163086","27.5161972045898","28.036994934082","87.0459976196289","87.0025024414062","20.7072792053223","72","270.682800292969","150.289993286133","520.799987792969","17.4627113342285","17.6717548370361","55.1251220703125","33.8600082397461","17.2373161315918","130.755996704102","204.740005493164","48.6753616333008","31.5200004577637"
"391","624.510009765625","46.9063568115234","178.538116455078","134.343124389648","29.8348999023438","30.4793395996094","86.7645034790039","86.1439971923828","22.3008346557617","72.620002746582","263.030914306641","148.809997558594","500.489990234375","18.1879100799561","18.6094799041748","59.659496307373","36.7983932495117","17.5731029510498","130.43864440918","201.529998779297","49.2653160095215","34.25"
"392","629.77001953125","46.9991340637207","177.999877929688","138.212371826172","28.6684341430664","29.460506439209","89.3625030517578","88.7170028686523","21.7755851745605","73.0100021362305","268.455169677734","152.860000610352","508.890014648438","17.6754417419434","18.1164493560791","56.9869804382324","36.725154876709","17.6202354431152","132.084869384766","208.009994506836","49.1544532775879","34.4000015258789"
"393","634.380004882812","47.8155364990234","178.109527587891","139.312255859375","28.0899467468262","28.6511516571045","90.3604965209961","89.8915023803711","21.6687526702881","73.4599990844727","267.286407470703","151.789993286133","510.399993896484","17.5594081878662","18.0101089477539","56.6484527587891","36.6702346801758","17.4987201690674","133.939361572266","210.429992675781","48.5413970947266","34.6300010681152"
"394","641.130004882812","47.796989440918","178.508224487305","138.68376159668","28.1658153533936","28.879674911499","88.3359985351562","87.8144989013672","21.7399730682373","72.2399978637695","256.567779541016","151.899993896484","499.100006103516","17.6657695770264","18.0391120910645","56.7464485168457","37.585620880127","17.4082717895508","131.827026367188","206.539993286133","48.255859375","35.1300010681152"
"395","621.489990234375","46.3961029052734","175.418304443359","136.562561035156","27.6726741790771","28.3464546203613","87.3274993896484","86.8714981079102","21.8557071685791","73.370002746582","250.823867797852","153.570007324219","494.25","17.4723854064941","17.7877635955811","56.951343536377","38.2446899414062","17.3359127044678","127.622222900391","199.149993896484","48.0878868103027","35.2999992370605"
"396","618.010009765625","46.5352668762207","175.547866821289","133.891387939453","27.7959594726562","28.5273685455322","87.7200012207031","87.3625030517578","21.7577819824219","73.3199996948242","251.373291015625","155.020004272461","507.790008544922","17.3660221099854","17.6717548370361","56.0694122314453","39.4713020324707","17.2514953613281","127.433792114258","199.5","47.919921875","36.689998626709"
"397","623.090026855469","45.9971809387207","172.866607666016","136.444671630859","28.7727527618408","29.7747268676758","87.0090026855469","86.5459976196289","22.1940040588379","73.3300018310547","245.379653930664","149.050003051758","500.859985351562","17.723783493042","18.0681171417236","56.4702911376953","42.107608795166","17.6615257263184","123.655410766602","195.470001220703","47.903133392334","37.25"
"398","628.909973144531","45.1714859008789","170.883071899414","136.503631591797","28.8201713562012","29.9842052459717","86.8095016479492","86.3809967041016","22.2029075622559","71.5699996948242","251.09358215332","150.850006103516","497.980010986328","17.7141170501709","18.0777816772461","56.2297630310059","41.4668426513672","17.589168548584","126.223907470703","196.279998779297","48.1886749267578","36.7599983215332"
"399","633.27001953125","45.3199195861816","171.700408935547","138.889984130859","27.6631908416748","28.5749759674072","89.5429992675781","89.223503112793","22.1940040588379","76.5400009155273","260.823272705078","146.139999389648","501.769989013672","17.723783493042","18.1261177062988","56.2119445800781","40.0479965209961","17.4565105438232","128.772598266602","198.729995727539","47.9115295410156","36.1500015258789"
"400","642.820007324219","45.3477630615234","173.075927734375","142.985107421875","28.3934173583984","29.5366802215576","94.3450012207031","94.0035018920898","21.9714431762695","73.7300033569336","267.196502685547","147.630004882812","586.340026855469","18.0138645172119","18.4741382598877","56.0070533752441","39.6909980773926","17.4625396728516","131.202270507812","207.050003051758","48.0878868103027","36.439998626709"
"401","650.429992675781","45.5797004699707","170.723587036133","143.348449707031","28.3080673217773","29.5557231903076","94.5625","94.2074966430664","21.9714431762695","74.5899963378906","272.580780029297","144.490005493164","579.840026855469","18.1202259063721","18.5708103179932","56.2208557128906","41.2929191589355","17.3841533660889","129.318023681641","205.559997558594","48.0962944030762","36.8800010681152"
"402","646.690002441406","45.1622161865234","172.218719482422","143.377899169922","27.6631908416748","28.7178020477295","95.0524978637695","94.6279983520508","21.8824157714844","72.2799987792969","274.209045410156","141","565.169982910156","17.6367626190186","17.9521045684814","55.739803314209","41.7231483459473","17.4444522857666","129.278350830078","204.660003662109","48.2642555236816","37.4900016784668"
"403","652.169982910156","45.4312553405762","171.331619262695","143.672515869141","29.0951900482178","30.5555171966553","94.9700012207031","94.713996887207","21.9536361694336","69.2099990844727","277.715362548828","139.419998168945","556.780029296875","17.7431259155273","18.1261177062988","56.933521270752","43.6729125976562","17.5529880523682","130.012222290039","203.990005493164","49.0620765686035","39"
"404","649.539978027344","46.4703254699707","169.009185791016","143.672515869141","31.6746883392334","33.2597160339355","95.8619995117188","95.3974990844727","22.4432754516602","68.6999969482422","281.751037597656","138.419998168945","561.929992675781","18.1298942565918","18.5031394958496","58.4123153686523","47.5266723632812","17.9389038085938","130.319641113281","199.779998779297","47.5084190368652","40.7200012207031"
"405","615.780029296875","44.9210014343262","162.500396728516","143.603805541992","30.7927303314209","32.736011505127","91.5394973754883","90.9469985961914","21.9714431762695","68.5199966430664","271.8515625","131.550003051758","523.280029296875","18.3909645080566","18.9284973144531","59.3031616210938","51.2614402770996","17.571081161499","122.247177124023","195.380004882812","46.2990875244141","43.8699989318848"
"406","654.650024414062","47.8712043762207","171.321655273438","140.441619873047","29.0382919311523","30.3745994567871","93.1555023193359","92.6600036621094","21.918025970459","69.1800003051758","264.719116210938","141.520004272461","538.599975585938","18.2749328613281","18.8608283996582","57.4502143859863","46.3275260925293","17.3660640716553","126.709846496582","200.300003051758","46.5006332397461","41.0200004577637"
"407","607.559997558594","45.9878997802734","167.62370300293","140.628173828125","28.3459968566895","29.6890316009521","91.7870025634766","91.3679962158203","21.4283847808838","66.4499969482422","258.056182861328","139.860000610352","532.390014648438","18.25559425354","18.7544898986816","55.5705375671387","44.3960647583008","17.2635536193848","125.033874511719","200.449996948242","45.9799499511719","41.4199981689453"
"408","599.02001953125","46.5259857177734","170.414596557617","143.250259399414","29.0667381286621","30.3555545806885","95.067497253418","94.6535034179688","22.0960731506348","67.5599975585938","261.732299804688","145.949996948242","539.039978027344","18.1685733795166","18.7254867553711","55.9981422424316","47.901985168457","17.27561378479","127.354454040527","200.940002441406","45.5852432250977","42.1199989318848"
"409","616.700012207031","47.4815559387207","176.385147094727","146.294570922852","28.0235614776611","29.0510654449463","96.3755035400391","95.9560012817383","22.3898582458496","70.379997253418","266.796905517578","150.089996337891","548.159973144531","18.5940208435059","19.1315135955811","55.8377952575684","46.0071411132812","17.209285736084","130.795654296875","207.110000610352","45.7699966430664","40.0800018310547"
"410","609.260009765625","46.8228645324707","175.856857299805","138.290939331055","27.6442260742188","28.8320655822754","103.50350189209","102.944000244141","22.6747398376465","71.4400024414062","266.367370605469","138.119995117188","539.450012207031","18.6230278015137","19.1798496246338","57.1651496887207","47.6548233032227","17.1911926269531","128.296569824219","202.399993896484","46.013542175293","40.810001373291"
"411","619.789978027344","47.7320404052734","179.644515991211","136.140274047852","27.8149280548096","28.9653701782227","103.118499755859","102.681503295898","22.9774284362793","75.0199966430664","266.207550048828","150.630004882812","552.159973144531","18.9711227416992","19.6245422363281","57.7798156738281","47.6548233032227","17.4203357696533","129.516372680664","201.490005493164","46.3074836730957","41.1100006103516"
"412","617.650024414062","47.4166107177734","180.571502685547","138.68376159668","28.7443046569824","29.9175567626953","104.900001525879","104.441497802734","23.1287708282471","74.3399963378906","267.815856933594","159.820007324219","550.789978027344","20.1314373016357","20.5139312744141","58.6884765625","49.4672889709473","17.4444522857666","124.240509033203","207.490005493164","46.4586448669434","42.6699981689453"
"413","615.530029296875","48.1031265258789","189.382781982422","139.901473999023","29.9202499389648","31.126823425293","104.645500183105","104.225997924805","23.6896286010742","76.3899993896484","266.297454833984","159","547.919982910156","20.6922569274902","20.9779586791992","59.4635162353516","49.8883628845215","17.3479766845703","125.053695678711","213.339996337891","46.2318954467773","43.25"
"414","619.510009765625","48.910270690918","187.598602294922","143.485916137695","28.1563301086426","29.2605476379395","104.175498962402","103.769500732422","23.4047470092773","77.5199966430664","269.164428710938","158.869995117188","559.070007324219","21.2434043884277","21.4419860839844","59.4545974731445","50.3735198974609","17.2575263977051","123.417388916016","200.309997558594","46.1899108886719","43.5"
"415","611.630004882812","48.9380989074707","189.01399230957","142.012893676758","28.9339733123779","30.2603397369385","104.768997192383","104.323997497559","21.8557071685791","79.629997253418","271.581848144531","171.070007324219","563.590026855469","21.8622360229492","21.8673477172852","57.9668960571289","51.7832107543945","17.2153148651123","123.457061767578","199.820007324219","46.1563110351562","45.0699996948242"
"416","618.679992675781","49.3834114074707","190.289825439453","144.684020996094","29.1615753173828","30.4698181152344","104.794502258301","104.4375","21.7933864593506","81.0400009155273","270.103424072266","172.130004882812","557.590026855469","22.2103271484375","22.2733707427979","58.8131942749023","52.3598937988281","17.2997360229492","123.367805480957","197.119995117188","45.8539810180664","45.5499992370605"
"417","613.450012207031","49.3834114074707","187.060348510742","145.086669921875","29.82541847229","31.031608581543","105.205497741699","104.751502990723","21.9269275665283","84.1699981689453","270.213287353516","169.529998779297","556.52001953125","22.7228012084961","22.9307460784912","59.0180892944336","53.3759727478027","17.3660640716553","122.653785705566","199.860000610352","45.5180549621582","47.7999992370605"
"418","618.469970703125","49.021598815918","185.744644165039","143.161880493164","29.0667381286621","30.2127285003662","106.095001220703","105.535003662109","22.140588760376","85.0100021362305","273.679626464844","164.860000610352","557.280029296875","22.4327239990234","22.9984169006348","58.7062950134277","54.1357345581055","17.4685707092285","120.987724304199","195.789993286133","45.4760665893555","47.3499984741211"
"419","624.119995117188","49.1607551574707","185.834350585938","143.210922241211","29.0762252807617","30.2317733764648","106.415496826172","105.930999755859","22.3987636566162","84.8600006103516","273.280059814453","160.800003051758","551.340026855469","22.1426429748535","22.4087162017822","59.7752990722656","55.8383445739746","17.8303661346436","120.293533325195","195.929992675781","47.8611450195312","49.3600006103516"
"420","616.419982910156","48.7618293762207","182.405517578125","144.762588500977","29.4555606842041","30.6364498138428","105.860000610352","105.290496826172","22.0871715545654","84.4499969482422","269.1044921875","162.240005493164","548.219970703125","21.8428974151611","21.8963489532471","59.4724235534668","56.891040802002","17.6253490447998","122.019096374512","196.229995727539","47.8527450561523","49.7099990844727"
"421","607.289978027344","48.3350715637207","183.053405761719","143.328811645508","30.6978912353516","32.1647033691406","105.056999206543","104.440498352051","22.7548599243164","88.0899963378906","261.282775878906","160.949996948242","540.219970703125","21.6688499450684","21.7513408660889","60.2652702331543","57.3853454589844","17.4866638183594","119.103485107422","194.860000610352","47.407642364502","50.7900009155273"
"422","596.5","48.706169128418","191.137054443359","139.705093383789","31.6652011871338","33.0311851501465","103.244003295898","102.712997436523","23.5827960968018","88.8499984741211","260.054077148438","156.710006713867","533.780029296875","22.3457012176514","22.5827255249023","62.8754272460938","60.5434188842773","17.6796169281006","116.931663513184","189.850006103516","47.407642364502","55.2900009155273"
"423","602.77001953125","49.4854698181152","196.449752807617","138.634643554688","31.1720638275146","32.4884452819824","103.542999267578","103.005996704102","23.6629238128662","90.3300018310547","265.578216552734","161.330001831055","546.150024414062","22.3166904449463","22.6503963470459","62.9823265075684","58.9231910705566","17.5951995849609","118.23078918457","185.949996948242","47.8947372436523","52.9500007629395"
"424","608.510009765625","49.5411262512207","196.868377685547","135.207305908203","31.0487785339355","32.4122695922852","104.758499145508","104.190498352051","24.0368270874023","90.4899978637695","264.029846191406","160.789993286133","553.409973144531","22.4714031219482","23.017749786377","63.1426696777344","60.0491104125977","17.7157974243164","118.389457702637","186.990005493164","47.9703140258789","51.8600006103516"
"425","601.549987792969","48.464958190918","190.359588623047","132.811157226562","30.1099185943604","31.4600925445557","101.568000793457","100.797500610352","23.2177925109863","87.2200012207031","254.420059204102","151.720001220703","546.700012207031","21.9009094238281","22.4377155303955","61.5302467346191","57.21142578125","17.2635536193848","119.886932373047","184.679992675781","47.4496307373047","51.3199996948242"
"426","613.419982910156","48.910270690918","188.425888061523","131.56396484375","30.2806205749512","31.7171783447266","101.843002319336","101.095497131348","23.4966602325439","88.8600006103516","257.346954345703","152.850006103516","538.849975585938","22.1619853973389","22.6697292327881","61.2273788452148","59.0330276489258","16.8173446655273","118.974571228027","184.460006713867","46.4418563842773","53.0299987792969"
"427","619.679992675781","50.515251159668","194.346603393555","134.804702758789","31.6652011871338","33.1264038085938","104.075500488281","103.483001708984","24.0993728637695","92.8600006103516","264.629241943359","156.520004272461","550.640014648438","22.9451942443848","23.5494518280029","63.2941093444824","61.4496459960938","16.9379367828369","122.544692993164","187.449996948242","46.4922409057617","58.1800003051758"
"428","616.070007324219","50.329704284668","193.309982299805","134.529373168945","34.1877975463867","36.1352996826172","103.791999816895","103.223999023438","24.2522964477539","90.5699996948242","258.725494384766","152.509994506836","547.820007324219","22.3360290527344","22.8534069061279","63.8197174072266","62.9051132202148","17.0163269042969","121.433990478516","188.169998168945","46.1731071472168","59.2400016784668"
"429","601.02001953125","49.8472785949707","191.635437011719","130.822494506836","35.1740798950195","37.4493141174316","101.335502624512","100.570503234863","24.5401592254639","91.75","255.139297485352","147.339996337891","520.700012207031","22.2876834869385","22.9984169006348","65.1737899780273","64.909797668457","17.3178272247314","117.853935241699","180.149993896484","46.5090370178223","61.4500007629395"
"430","607.640014648438","50.0328330993652","187.419174194336","129.091979980469","34.8137016296387","37.2207870483398","102.454498291016","101.696502685547","24.2432975769043","91.1399993896484","257.366943359375","143.660003662109","511.290008544922","22.0169448852539","22.7470684051514","64.1760559082031","65.7977142333984","17.4384212493896","117.625854492188","174.029998779297","46.0219383239746","62.5999984741211"
"431","624.030029296875","51.109001159668","189.372817993164","130.38005065918","37.0233459472656","39.3155860900879","105.427001953125","104.853500366211","25.0798950195312","89.8099975585938","263.999877929688","146.289993286133","516.390014648438","22.7228012084961","23.559118270874","66.3764190673828","67.9580078125","17.8605136871338","123.645484924316","170.809997558594","47.0297241210938","64.25"
"432","612.380004882812","51.4708213806152","201.254089355469","125.080261230469","37.9527206420898","40.3058586120605","101.208503723145","100.375","25.6736087799072","89.4000015258789","255.039398193359","145.559997558594","493.329986572266","22.4617328643799","23.4334411621094","68.8351364135742","76.5809173583984","18.0836162567139","126.005737304688","161.619995117188","47.6931800842285","67.25"
"433","614.77001953125","51.5543174743652","193.878128051758","128.737991333008","36.474292755127","38.6017112731934","102.63500213623","102.017997741699","25.6376285552979","87.2600021362305","265.458343505859","152.110000610352","506.440002441406","23.0128784179688","24.0231494903564","67.8372650146484","72.9193954467773","17.8725757598877","125.26195526123","168.570007324219","47.1976852416992","63.0099983215332"
"434","629.070007324219","53.0758056640625","194.426345825195","127.941535949707","37.1610488891602","39.6931266784668","102.751502990723","101.809501647949","26.2493324279785","88.1699981689453","264.619232177734","146.850006103516","504.540008544922","23.5640335083008","24.6708545684814","68.8351287841797","75.8760757446289","18.0836162567139","126.352836608887","164.820007324219","47.9367294311523","65.8199996948242"
"435","624.22998046875","52.7789268493652","196.110855102539","129.141128540039","37.5902709960938","40.0617256164551","105.738502502441","105.027000427246","26.3482837677002","88.7799987792969","273.589721679688","155.350006103516","523.059997558594","23.6994018554688","24.8738651275635","68.6283645629883","78.9792175292969","17.8122749328613","124.944610595703","170.610000610352","46.6182098388672","66.9700012207031"
"436","624.150024414062","52.9644813537598","196.51953125","128.30534362793","38.1530303955078","40.9568824768066","103.096000671387","102.5","26.6361465454102","87.879997253418","268.115509033203","153.380004882812","518.02001953125","24.1055088043213","25.3378963470459","69.9229049682617","87.1488647460938","17.9750804901123","126.065246582031","170.25","46.7189903259277","71.0999984741211"
"437","625","53.3726768493652","196.120819091797","128.698669433594","38.2484092712402","40.8802833557129","103.324501037598","102.72200012207","26.3212966918945","90.1600036621094","273.459869384766","153.929992675781","520.25","23.9024524688721","25.2412242889404","68.9160461425781","88.4247817993164","18.0474376678467","124.587600708008","169.169998168945","46.7273941040039","73.6699981689453"
"438","639.650024414062","53.845832824707","193.609008789062","129.534423828125","39.5265350341797","42.2972145080566","104.625999450684","104.19450378418","26.3392906188965","88.0100021362305","278.983978271484","154.190002441406","524.030029296875","24.4849662780762","25.6973304748535","69.0329055786133","88.3421783447266","18.0836162567139","126.719757080078","173.009994506836","46.7273941040039","75.8099975585938"
"439","641.859985351562","53.344856262207","194.605758666992","128.413513183594","38.5822525024414","41.0909118652344","104.554000854492","104.111000061035","26.9240055084229","86.6900024414062","283.708984375","154.410003662109","524.440002441406","24.1937084197998","25.5711727142334","69.1677627563477","84.7622222900391","18.1800975799561","126.243751525879","168.910003662109","46.8197708129883","74.0699996948242"
"440","629.390014648438","51.832633972168","191.655380249023","125.857048034668","38.5345573425293","41.0526161193848","101.810997009277","101.067001342773","26.6901206970215","87.8899993896484","278.324676513672","147.139999389648","504.790008544922","24.4655475616455","26.3475284576416","69.4464492797852","88.8194961547852","18.0956802368164","123.873580932617","167.220001220703","47.2900695800781","75.9499969482422"
"441","629.739990234375","51.4522666931152","190.519073486328","126.250350952148","38.4868659973145","41.0956954956055","102.160003662109","101.347999572754","26.6181545257568","84.6800003051758","289.802490234375","152.699996948242","512.179992675781","24.397590637207","26.4930934906006","68.7092971801758","89.3610916137695","17.9449329376221","123.159553527832","169.740005493164","47.2312850952148","77.2699966430664"
"442","637.619995117188","52.296501159668","192.233489990234","129.209945678711","39.249927520752","41.7898025512695","101.929496765137","101.53450012207","26.3302917480469","84.2799987792969","293.228881835938","154.889999389648","523.109985351562","24.0092487335205","25.9205284118652","69.3565444946289","92.1057205200195","18.0836162567139","125.063621520996","171.880004882812","47.5252151489258","74.6500015258789"
"443","645.450012207031","52.0831298828125","188.116897583008","130.822494506836","37.3995018005371","40.0282135009766","102.648002624512","102.066497802734","25.4037399291992","81.6399993896484","290.321960449219","145.889999389648","535.090026855469","23.4655685424805","25.3382663726807","67.8462524414062","83.7616806030273","18.0896472930908","123.357894897461","173.850006103516","47.7939567565918","71.6800003051758"
"444","651.559997558594","51.8790245056152","184.119934082031","127.62686920166","36.1976890563965","38.4102401733398","102.252998352051","101.626502990723","25.0349178314209","81.5500030517578","281.840972900391","139.800003051758","520.809997558594","22.9995574951172","24.697774887085","67.3248443603516","64.3473205566406","18.0836162567139","121.344741821289","170.259994506836","47.8779335021973","61.939998626709"
"445","637.789978027344","52.2315635681152","186.302825927734","127.853057861328","36.6459846496582","38.5825614929199","102.218002319336","101.623001098633","25.6646137237549","83.8199996948242","278.444549560547","134.600006103516","502.859985351562","23.7082843780518","25.4353122711182","68.5834197998047","60.9050674438477","18.1378879547119","122.455444335938","169.789993286133","48.1886749267578","57.75"
"446","631.75","51.1925048828125","185.316040039062","130.625854492188","34.4998741149902","36.1891098022461","101.777496337891","101.236503601074","25.5836505889893","84.0400009155273","282.720031738281","138.270004272461","508.049987792969","23.3102321624756","24.9694976806641","67.8911972045898","44.2720642089844","18.276575088501","121.969505310059","174.289993286133","48.860523223877","41.9000015258789"
"447","636.679992675781","51.2017822265625","184.24951171875","132.710342407227","34.1660346984863","35.6433982849121","102.797500610352","102.289497375488","25.5116882324219","81.75","290.511779785156","133.149993896484","513.950012207031","22.7083015441895","24.290189743042","67.4057540893555","41.3163070678711","18.4273262023926","122.435600280762","176.289993286133","49.4064025878906","41.2299995422363"
"448","632.690002441406","51.006950378418","184.927307128906","132.179382324219","34.1851081848145","35.5285148620605","102.777000427246","102.323501586914","26.3662700653076","83.4899978637695","287.694763183594","131.479995727539","513.390014648438","23.1354789733887","24.9306812286377","67.8282775878906","42.7849998474121","18.5298309326172","123.605819702148","177.089996337891","49.2048530578613","43.439998626709"
"449","617.02001953125","50.1998291015625","183.920593261719","133.103637695312","33.3171272277832","34.5711288452148","103.431503295898","103.125999450684","26.2673244476318","84.6500015258789","294.217834472656","137.380004882812","521.659973144531","22.7762603759766","24.6783657073975","66.6595993041992","41.3989181518555","18.2524547576904","124.250427246094","176.699996948242","48.835334777832","43.4599990844727"
"450","608.580017089844","50.7935829162598","188.35612487793","135.650314331055","33.3838996887207","34.7626113891602","106.887496948242","106.488998413086","26.4022579193115","88.0699996948242","298.343444824219","142.660003662109","539.419982910156","23.3005256652832","25.2897472381592","68.2418060302734","40.9766654968262","18.3730506896973","126.590843200684","180.149993896484","48.9612998962402","43.310001373291"
"451","605.5","50.8399620056152","187.887649536133","139.170349121094","33.5078964233398","34.8487701416016","111.277496337891","110.947998046875","26.5192031860352","87.5500030517578","308.582580566406","144.149993896484","540.669982910156","23.8053684234619","25.6391048431396","68.439582824707","39.3794555664062","18.5177688598633","130.309722900391","183.380004882812","49.4399948120117","41.6399993896484"
"452","613.390014648438","51.1102409362793","189.113662719727","138.914733886719","34.1183471679688","35.4710693359375","111.237503051758","110.462997436523","26.6181545257568","88.9300003051758","305.935394287109","143.139999389648","544.530029296875","23.8247852325439","25.7749633789062","69.7431106567383","40.7104682922363","18.6805801391602","130.339477539062","184","49.6415596008301","43.3800010681152"
"453","611.630004882812","50.8865547180176","186.950714111328","139.63249206543","34.251880645752","35.7199897766113","112.484001159668","111.951499938965","26.5551872253418","86.6800003051758","312.758148193359","141.860000610352","546.989990234375","23.650032043457","25.6391048431396","69.7970428466797","40.288215637207","18.650426864624","128.941192626953","183.649993896484","49.5491714477539","43.3899993896484"
"454","615.159973144531","50.6349182128906","186.711502075195","139.18017578125","33.9848098754883","35.4231986999512","113.272003173828","112.521499633789","26.4922180175781","87","312.688232421875","145.550003051758","554.580017089844","23.9801235198975","25.9302368164062","69.4464492797852","38.819522857666","18.5014801025391","129.030426025391","183.600006103516","48.8938598632812","41.8800010681152"
"455","614.239990234375","49.9266166687012","187.279632568359","138.108444213867","34.4140281677246","35.8635940551758","114.293998718262","113.533500671387","26.4472351074219","86","312.128814697266","143.869995117188","555.309997558594","23.9121608734131","25.8914184570312","69.8150329589844","38.4431648254395","18.5261478424072","127.95938873291","184.020004272461","48.8004837036133","42"
"456","619.299987792969","49.6936149597168","185.884185791016","139.08186340332","34.43310546875","35.8253021240234","112.739501953125","112.231002807617","26.9779834747314","84.879997253418","311.209808349609","144.529998779297","552.780029296875","24.0577926635742","25.9690551757812","71.271369934082","36.5063171386719","18.4768123626709","129.675033569336","182.759994506836","48.8429336547852","40.3800010681152"
"457","621.289978027344","50.2155342102051","184.887435913086","139.730819702148","34.671558380127","35.8731727600098","113.363502502441","112.721496582031","26.5731792449951","82.6699981689453","309.431701660156","146.149993896484","553.72998046875","23.5529479980469","25.3673801422119","70.6510696411133","37.1672286987305","18.2732963562012","129.704772949219","182.660003662109","48.9108352661133","40.3800010681152"
"458","617.099975585938","49.6749649047852","186.851043701172","139.239212036133","34.4808006286621","35.6433982849121","112.741996765137","112.095497131348","26.9150104522705","82.0500030517578","302.499053955078","144.179992675781","540.02001953125","23.8636226654053","25.6293983459473","70.6780471801758","36.9193954467773","18.3349666595459","128.822174072266","181.440002441406","48.9787445068359","38.3800010681152"
"459","636","50.4578399658203","185.32600402832","140.379760742188","35.0721702575684","36.2704772949219","114.833000183105","114.262496948242","27.3737888336182","80.25","307.493743896484","146.470001220703","549.219970703125","24.077205657959","25.8234882354736","71.4152221679688","36.028995513916","18.3473014831543","130.379150390625","182.5","48.9787445068359","37.8199996948242"
"460","644.369995117188","51.3618698120117","186.651672363281","138.688568115234","35.024486541748","36.3279266357422","114.888000488281","114.137496948242","27.5267143249512","80.9899978637695","305.85546875","145.300003051758","546.539978027344","24.1742935180664","25.9108276367188","71.60400390625","36.1207809448242","18.4706420898438","131.946044921875","178.800003051758","49.4710807800293","37.3400001525879"
"461","644.419982910156","50.4578399658203","186.82112121582","137.292343139648","34.9004821777344","36.07421875","115.120002746582","114.487998962402","27.3827857971191","81.5800018310547","301.919647216797","146","554.440002441406","24.1548767089844","25.9496440887451","71.2983474731445","35.2487411499023","18.4953079223633","130.894836425781","177.910003662109","49.564453125","36.3699989318848"
"462","652.460021972656","50.4764785766602","182.196197509766","138.501724243164","34.9577140808105","36.1891098022461","114.681503295898","113.950500488281","26.9959697723389","78.4499969482422","302.329223632812","139.720001220703","549.570007324219","23.9898319244385","25.7070331573486","70.8938293457031","34.8081398010254","18.4336395263672","129.466781616211","177.899993896484","49.564453125","35.4700012207031"
"463","652.900024414062","50.9424819946289","182.515167236328","138.678726196289","35.6349296569824","36.9645881652832","114.664497375488","113.917503356934","27.6076774597168","81.2799987792969","301.150482177734","141.050003051758","508.899993896484","24.6694316864014","26.5125026702881","72.4490432739258","37.4976921081543","18.569314956665","131.02375793457","176.449996948242","49.352237701416","38.4799995422363"
"464","657.679992675781","50.7001647949219","182.166290283203","138.895050048828","35.3869323730469","36.4954719543457","113.396003723145","112.625999450684","26.6541347503662","80.9800033569336","296.205718994141","143.479995727539","508.779998779297","24.3587551116943","26.0952110290527","72.4939956665039","37.3875350952148","19.3402118682861","130.636978149414","178.380004882812","48.6222229003906","38.2099990844727"
"465","657.539978027344","50.6908416748047","182.42546081543","140.743545532227","35.6158485412598","36.7731056213379","115.764999389648","114.99649810791","26.7350978851318","81.7799987792969","300.810852050781","149.009994506836","505.549987792969","24.1645851135254","25.93994140625","73.0244064331055","38.2871131896973","19.3648815155029","132.213790893555","176.190002441406","48.6392021179199","38.4000015258789"
"466","652.570007324219","50.6255989074707","183.671401977539","141.382659912109","35.3583183288574","36.5720558166504","116.33699798584","115.49649810791","26.7350978851318","82.620002746582","302.718811035156","152.5","510.299987792969","24.0966262817383","25.8720092773438","72.5838928222656","38.3880920410156","19.0626888275146","131.400604248047","176.429992675781","48.333610534668","38.8499984741211"
"467","653.52001953125","50.6069602966309","184.040191650391","141.058181762695","35.5300140380859","36.6486473083496","115.356002807617","114.549003601074","26.8430461883545","82.2799987792969","303.248260498047","157.800003051758","505.549987792969","23.88303565979","25.7652606964111","73.0423889160156","39.2968559265137","18.9763507843018","131.817108154297","174.279998779297","47.8073348999023","39.0099983215332"
"468","652.719970703125","50.4205665588379","182.794250488281","141.579330444336","35.1770896911621","36.208251953125","118.995498657227","117.952003479004","28.0034847259521","82.4199981689453","306.774505615234","159.130004882812","506.519989013672","23.6014881134033","25.3964920043945","73.1322784423828","38.0300903320312","19.09352684021","130.984085083008","174.380004882812","47.9007034301758","37.4900016784668"
"469","669.969970703125","52.5641403198242","184.727951049805","143.889984130859","35.1294059753418","36.1603851318359","121.494499206543","119.638000488281","28.8220920562744","82.6100006103516","329.160766601562","156.550003051758","509","23.7471160888672","25.7361488342285","74.5077056884766","38.0943450927734","19.3278789520264","132.898071289062","176.470001220703","48.6561813354492","37.9500007629395"
"470","673.450012207031","52.3311347961426","185.415710449219","139.701293945312","34.7001800537109","35.8253021240234","120.505996704102","117.675003051758","28.5612163543701","81.879997253418","324.735443115234","155.630004882812","513.469970703125","23.6014881134033","25.4256057739258","73.9503402709961","37.6537437438965","19.3710479736328","131.033676147461","175.380004882812","49.0551414489746","37.6599998474121"
"471","677.309997558594","52.7225799560547","184.907363891602","138.816345214844","34.1278839111328","35.0498237609863","119.758499145508","117.153999328613","28.8490791320801","82.1500015258789","322.238098144531","148.440002441406","509.109985351562","23.659740447998","25.5808792114258","75.0920486450195","36.405345916748","19.4265537261963","130.359313964844","170.300003051758","49.1654891967773","36.1199989318848"
